GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",473,167,93,103,21,37,36,41,0,11,115,114,0,11,84,114,0,11,32,44,0,11,0,11,92,109,0,11,0,11,0,11,0,11
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",407,147,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,43,68,54,86,0,11,22,30,25,35,245,115
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",269,98,0,11,0,11,0,11,0,11,0,11,16,26,0,11,0,11,0,11,0,11,35,34,0,11,15,25,18,30,16,27,169,75
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",497,130,17,27,0,11,0,11,0,11,0,11,0,11,0,11,7,13,0,11,19,31,11,18,0,11,0,11,55,46,78,71,310,119
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",155,74,20,36,0,11,0,11,0,11,0,11,8,16,0,11,20,31,0,11,8,15,0,11,0,11,0,11,0,11,0,11,99,65
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",203,100,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,29,69,79,0,11,24,32,18,28,0,11,33,41,40,33
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",107,75,24,39,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,14,22,0,11,48,55,0,11,6,10,0,11,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",391,153,0,11,30,48,15,24,56,62,37,60,18,29,49,74,30,48,54,77,54,59,0,11,0,11,22,36,0,11,12,20,14,22
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",179,88,14,23,0,11,44,55,26,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,39,37,0,11,33,32,11,18
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",253,123,0,11,0,11,0,11,15,29,25,39,95,69,0,11,0,11,0,11,52,62,0,11,0,11,31,51,24,41,0,11,11,21
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",135,78,0,11,17,28,0,11,25,34,0,11,0,11,0,11,0,11,0,11,25,40,0,11,27,43,26,29,0,11,0,11,15,23
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",260,115,66,66,30,36,17,29,29,33,0,11,15,26,31,52,31,48,21,41,0,11,20,34,0,11,0,11,0,11,0,11,0,11
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",266,114,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,23,20,32,12,19,213,116
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",339,114,20,31,0,11,0,11,0,11,0,11,0,11,0,11,15,25,14,26,0,11,13,23,21,33,0,11,10,16,0,11,246,100
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",427,112,0,11,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,33,0,11,12,21,34,36,0,11,23,28,323,111
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",299,118,0,11,0,11,0,11,0,11,27,39,0,11,0,11,0,11,0,11,10,17,0,11,13,21,41,37,12,19,36,42,160,98
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",202,98,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,0,11,0,11,0,11,58,68,36,39,12,19,78,57
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",366,110,88,80,32,38,34,34,13,20,29,31,19,24,25,39,37,56,0,11,34,42,0,11,55,56,0,11,0,11,0,11,0,11
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",353,103,80,65,17,25,21,35,50,54,9,16,0,11,0,11,57,57,25,37,9,16,0,11,0,11,26,35,7,12,28,23,24,22
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",201,72,13,21,6,11,0,11,0,11,37,45,8,13,0,11,0,11,0,11,0,11,18,19,13,23,37,30,0,11,0,11,69,36
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",247,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,80,86,0,11,167,76
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",329,165,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,41,0,11,73,68,95,124,0,11,0,11,136,108
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",356,138,0,11,0,11,0,11,0,11,52,49,0,11,0,11,0,11,0,11,0,11,0,11,29,49,74,73,69,85,17,27,115,95
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",126,68,0,11,46,46,0,11,0,11,0,11,0,11,0,11,0,11,47,68,0,11,0,11,25,40,0,11,0,11,8,26,0,11
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",283,180,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,118,83,130,0,11,0,11,133,84
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",382,138,0,11,0,11,0,11,0,11,22,35,0,11,0,11,0,11,0,11,0,11,20,36,35,60,27,42,33,65,0,11,245,132
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",543,139,45,54,71,81,44,45,96,80,19,31,0,11,6,13,0,11,30,35,55,54,24,28,37,43,51,50,28,34,37,58,0,11
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",191,105,0,11,17,27,17,29,0,11,0,11,59,91,33,44,0,11,0,11,27,44,0,11,0,11,38,42,0,11,0,11,0,11
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",225,118,0,11,0,11,8,15,0,11,0,11,0,11,0,11,54,88,0,11,38,59,22,36,65,79,0,11,21,32,0,11,17,26
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",621,150,27,42,44,52,28,32,0,11,12,18,8,19,31,50,0,11,19,29,124,101,157,101,113,79,45,53,13,22,0,11,0,11
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",122,89,31,46,0,11,0,11,0,11,0,11,14,23,0,11,25,40,0,11,0,11,35,58,17,28,0,11,0,11,0,11,0,11
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",117,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,48,0,11,0,11,0,11,0,11,46,59
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",372,144,0,11,0,11,0,11,0,11,21,34,0,11,0,11,0,11,0,11,0,11,64,101,0,11,67,76,0,11,42,53,178,107
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",299,123,0,11,0,11,0,11,0,11,23,39,0,11,0,11,0,11,0,11,0,11,21,34,0,11,0,11,0,11,104,90,151,92
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",136,91,0,11,21,36,0,11,0,11,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,36,26,42,50,67
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",351,164,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,47,0,11,0,11,44,67,273,144
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",558,164,0,11,0,11,0,11,34,64,0,11,0,11,0,11,0,11,0,11,17,29,0,11,31,52,50,65,30,46,0,11,396,152
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",191,105,6,19,0,11,70,82,0,11,21,32,23,40,19,32,0,11,0,11,8,13,0,11,24,37,0,11,0,11,17,27,3,12
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",356,124,16,31,0,11,0,11,0,11,78,70,26,43,42,54,80,78,0,11,36,55,18,28,60,84,0,11,0,11,0,11,0,11
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",207,123,21,45,0,11,33,52,0,11,0,11,36,57,0,11,0,11,0,11,0,11,41,67,76,108,0,11,0,11,0,11,0,11
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",195,120,14,26,0,11,0,11,40,61,12,20,0,11,0,11,0,11,73,89,0,11,0,11,0,11,0,11,0,11,45,72,11,30
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",258,136,0,11,0,11,0,11,13,21,0,11,29,42,0,11,20,32,26,41,0,11,0,11,138,110,32,48,0,11,0,11,0,11
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",264,178,0,11,0,11,0,11,0,11,0,11,0,11,17,29,0,11,0,11,0,11,0,11,0,11,3,26,0,11,66,74,178,173
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",190,122,0,11,0,11,0,11,141,94,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,76
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",469,218,0,11,0,11,71,117,33,53,0,11,0,11,0,11,0,11,0,11,0,11,27,49,35,58,50,59,31,50,157,136,65,75
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",106,114,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,87,58,69
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",293,176,0,11,17,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,29,45,217,169
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",478,197,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,86,139,95,96,131,157,33,54,133,109
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",224,142,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,65,186,132
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",437,140,61,58,141,108,50,56,60,60,50,47,0,11,43,67,0,11,0,11,32,37,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",326,152,65,80,0,11,129,113,0,11,27,31,0,11,0,11,0,11,0,11,16,25,46,74,15,25,0,11,0,11,0,11,28,45
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",194,96,20,33,10,26,0,11,15,22,15,26,0,11,0,11,13,21,0,11,0,11,0,11,19,33,30,36,0,11,0,11,72,57
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",515,79,95,44,18,20,45,39,49,31,12,19,8,11,38,29,8,12,49,39,35,30,21,20,43,29,42,27,6,8,40,29,6,9
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",260,117,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,45,24,38,71,68,41,57,98,76
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",135,92,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,19,26,41,36,43,63,70
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",489,176,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,84,0,11,0,11,0,11,0,11,0,11,0,11,77,86,352,174
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",407,168,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,56,27,45,27,43,0,11,0,11,0,11,323,178
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",233,115,0,11,0,11,0,11,0,11,25,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,23,38,20,36,145,105
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",411,165,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,39,231,161,157,80
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",301,138,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,85,87,36,45,0,11,0,11,0,11,53,61,0,11,127,88
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",139,107,0,11,0,11,0,11,0,11,0,11,23,37,36,62,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,28,64,79
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",308,168,40,65,0,11,0,11,0,11,20,33,0,11,0,11,0,11,33,54,0,11,0,11,82,127,33,29,0,11,44,55,56,56
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",171,98,0,11,0,11,17,27,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,40,76,93,0,11,28,44,16,28
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",548,202,91,112,90,113,23,39,149,136,0,11,23,37,0,11,0,11,19,32,0,11,35,56,59,93,0,11,0,11,0,11,59,94
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",353,122,0,11,0,11,0,11,0,11,0,11,26,44,0,11,19,31,0,11,0,11,0,11,51,62,63,103,26,39,36,41,132,86
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",104,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,56,0,11,0,11,0,11,0,11,20,32,21,33,15,25
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",275,112,0,11,0,11,28,47,58,93,0,11,23,39,0,11,0,11,0,11,0,11,0,11,48,55,21,32,0,11,0,11,97,79
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",377,188,0,11,31,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,99,122,19,33,209,129
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",190,80,49,50,0,11,22,36,0,11,0,11,0,11,0,11,10,17,0,11,0,11,24,27,0,11,40,47,34,30,0,11,11,17
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",316,86,20,29,30,27,0,11,31,45,9,15,25,40,23,37,0,11,28,37,20,31,44,35,47,47,8,13,0,11,10,17,21,23
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",176,80,10,14,0,11,15,22,30,35,10,15,19,25,36,49,0,11,0,11,20,32,9,15,11,16,16,18,0,11,0,11,0,11
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",334,192,0,11,48,78,0,11,0,11,0,11,62,99,0,11,0,11,0,11,0,11,36,56,23,37,92,125,0,11,0,11,73,56
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",68,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,45,0,11,0,11,0,11,0,11,10,22,0,11,0,11,30,48
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",217,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,41,0,11,0,11,89,95,104,94
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",375,177,27,45,0,11,0,11,0,11,15,24,73,108,0,11,0,11,0,11,62,74,21,36,0,11,40,50,0,11,0,11,137,109
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",291,135,25,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,0,11,14,23,19,29,0,11,23,38,18,30,172,117
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",265,175,0,11,0,11,0,11,26,43,102,152,0,11,0,11,0,11,0,11,0,11,45,70,2,15,36,57,19,31,22,37,13,25
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",343,139,0,11,0,11,0,11,20,33,23,36,0,11,72,104,0,11,0,11,27,45,48,66,42,50,0,11,0,11,57,95,54,59
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",763,160,121,78,70,68,15,23,75,73,70,71,76,66,108,73,129,101,27,41,0,11,0,11,55,55,17,29,0,11,0,11,0,11
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",364,122,26,41,17,29,0,11,0,11,0,11,78,74,19,32,0,11,16,25,0,11,70,74,138,106,0,11,0,11,0,11,0,11
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",249,123,0,11,7,11,0,11,0,11,10,18,23,40,17,24,0,11,0,11,0,11,0,11,44,55,17,32,50,49,0,11,81,64
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",238,119,11,20,33,52,51,69,0,11,36,33,12,25,19,35,76,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",454,194,0,11,28,44,0,11,0,11,0,11,21,31,56,89,0,11,0,11,124,129,0,11,62,77,21,43,51,95,0,11,91,94
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",307,132,39,71,0,11,0,11,0,11,35,62,14,25,0,11,26,42,13,28,0,11,13,23,0,11,57,51,31,53,0,11,79,81
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",644,219,47,58,0,11,0,11,0,11,0,11,0,11,0,11,23,38,0,11,93,102,0,11,4,40,26,43,0,11,175,148,276,175
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",305,179,0,11,0,11,0,11,0,11,69,115,0,11,0,11,14,27,0,11,0,11,0,11,55,97,0,11,17,32,124,100,26,43
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",417,202,0,11,0,11,0,11,0,11,0,11,47,80,0,11,0,11,0,11,0,11,72,119,20,33,26,41,104,98,69,75,79,76
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",377,148,0,11,0,11,26,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,30,33,53,103,102,200,131
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",190,121,0,11,0,11,0,11,0,11,25,45,0,11,0,11,0,11,19,30,0,11,119,118,17,27,10,16,0,11,0,11,0,11
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",229,144,36,44,0,11,125,124,0,11,0,11,49,73,19,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",390,150,39,59,0,11,14,24,45,64,0,11,0,11,0,11,54,57,16,25,0,11,101,97,0,11,51,70,0,11,53,78,17,29
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",393,165,96,88,57,73,42,47,90,88,30,36,17,26,39,63,10,18,12,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",698,184,203,120,0,11,87,70,11,17,92,102,39,63,0,11,35,58,64,75,37,41,104,103,26,38,0,11,0,11,0,11,0,11
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",504,167,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,0,11,242,163,238,111
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",86,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,0,11,0,11,0,11,0,11,0,11,70,67
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",73,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,20,34,26,48
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",476,193,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,34,0,11,54,60,80,115,321,146
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",265,122,0,11,0,11,0,11,32,51,0,11,0,11,25,42,0,11,25,41,0,11,0,11,0,11,26,44,14,24,52,62,91,79
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",98,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,22,0,11,52,84,34,54
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",117,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,0,11,0,11,36,42,18,30,0,11,0,11,41,47
