GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",625,194,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,53,594,202
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",429,158,0,11,0,11,0,11,32,51,37,60,258,117,25,41,0,11,0,11,77,86
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",1061,244,0,11,0,11,24,41,215,106,419,192,92,109,104,128,0,11,20,33,187,92
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",651,211,0,11,0,11,0,11,0,11,0,11,111,76,0,11,0,11,11,18,529,194
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",644,202,0,11,0,11,0,11,0,11,58,63,64,104,95,72,0,11,0,11,427,206
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",934,255,0,11,0,11,0,11,0,11,89,98,0,11,0,11,30,46,25,40,790,273
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",769,242,0,11,0,11,0,11,0,11,0,11,36,59,23,38,0,11,0,11,710,239
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",763,169,0,11,0,11,18,29,20,29,0,11,114,103,446,190,118,76,27,35,20,39
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",709,173,0,11,0,11,27,31,0,11,0,11,144,100,181,126,114,92,77,81,166,105
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",835,138,0,11,15,24,137,99,20,33,0,11,128,111,106,72,282,95,31,33,116,79
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",1021,40,8,13,88,31,12,19,20,16,205,55,501,69,104,48,30,22,13,19,40,30
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",960,180,0,11,0,11,0,11,20,39,0,11,0,11,0,11,65,83,0,11,875,169
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",657,225,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,75,23,38,559,221
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1470,269,0,11,0,11,0,11,37,60,0,11,0,11,40,61,54,46,88,82,1251,289
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",741,184,0,11,0,11,0,11,0,11,333,124,0,11,0,11,0,11,0,11,408,158
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",685,193,0,11,0,11,0,11,69,109,263,166,121,130,0,11,18,29,25,41,189,94
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",894,197,0,11,0,11,0,11,30,36,0,11,0,11,54,66,0,11,0,11,810,186
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",478,133,0,11,0,11,0,11,80,83,93,68,0,11,0,11,11,18,32,53,262,87
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",362,116,0,11,0,11,0,11,0,11,18,30,148,89,0,11,0,11,53,60,143,89
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",1004,238,0,11,0,11,0,11,0,11,0,11,37,44,449,261,51,63,20,33,447,141
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",506,124,0,11,0,11,0,11,0,11,0,11,172,95,174,113,42,34,38,32,80,67
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",658,192,0,11,0,11,0,11,78,98,49,44,174,160,199,132,136,121,0,11,22,35
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",710,175,0,11,0,11,0,11,0,11,0,11,92,109,95,76,0,11,26,44,497,145
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",475,137,0,11,0,11,0,11,0,11,0,11,173,112,66,107,21,33,0,11,215,76
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",520,130,0,11,0,11,0,11,0,11,0,11,43,52,272,147,0,11,28,47,177,77
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",915,226,0,11,0,11,0,11,0,11,0,11,430,177,0,11,147,135,0,11,338,159
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",563,94,0,11,0,11,11,17,4,10,0,11,8,14,21,25,90,66,21,23,408,93
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",739,111,0,11,0,11,26,21,107,69,11,17,53,50,27,26,64,50,80,54,371,116
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",624,101,0,11,15,17,0,11,11,16,70,50,30,36,11,16,41,30,38,36,408,106
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",818,190,0,11,0,11,0,11,0,11,0,11,19,34,36,56,40,67,0,11,723,195
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",543,152,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,42,63,67,454,142
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",689,199,0,11,0,11,0,11,0,11,0,11,33,53,0,11,13,22,105,102,538,184
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",1144,215,0,11,15,24,198,137,0,11,75,126,0,11,0,11,43,69,23,38,790,191
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",500,151,0,11,0,11,20,33,0,11,23,38,0,11,0,11,0,11,49,59,408,169
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",613,168,0,11,0,11,0,11,102,152,0,11,0,11,14,25,56,67,72,85,369,147
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",867,158,0,11,0,11,0,11,0,11,0,11,28,33,17,28,22,35,54,60,746,179
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1151,181,0,11,0,11,0,11,17,29,144,87,48,57,133,81,395,147,259,129,155,88
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",953,165,0,11,143,98,126,85,34,32,80,76,0,11,17,29,205,112,93,64,255,139
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",753,164,16,25,44,54,61,45,90,83,0,11,56,54,31,37,56,69,0,11,399,149
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",297,107,0,11,0,11,0,11,0,11,0,11,0,11,65,57,119,69,60,62,53,67
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",989,208,0,11,0,11,0,11,37,57,77,101,354,186,258,134,25,43,21,37,217,142
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",549,197,0,11,0,11,0,11,13,23,0,11,86,88,169,101,0,11,0,11,281,148
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,217,0,11,0,11,0,11,0,11,157,110,74,78,248,177,0,11,0,11,473,183
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",666,209,0,11,0,11,0,11,55,97,45,58,79,85,147,136,26,43,0,11,314,152
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",730,199,0,11,0,11,0,11,53,83,0,11,299,169,0,11,0,11,0,11,378,128
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",924,184,0,11,0,11,0,11,0,11,0,11,174,132,255,156,23,40,42,63,430,175
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",433,125,0,11,0,11,0,11,0,11,0,11,39,42,19,30,0,11,146,103,229,115
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",408,148,0,11,18,29,39,45,22,35,64,66,192,132,0,11,0,11,73,58,0,11
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",687,159,0,11,70,71,53,78,0,11,78,76,86,68,59,52,52,50,99,85,190,117
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",663,162,0,11,0,11,12,19,0,11,0,11,45,75,93,81,105,95,393,131,15,25
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",810,175,0,11,0,11,0,11,0,11,43,47,0,11,211,115,100,82,423,157,33,39
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",1067,247,0,11,0,11,96,128,126,143,21,32,22,34,0,11,0,11,0,11,802,191
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",402,147,0,11,0,11,0,11,30,46,21,33,20,32,0,11,0,11,24,38,307,148
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",473,190,0,11,0,11,0,11,0,11,99,124,30,50,51,57,47,59,0,11,246,155
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",1118,256,0,11,0,11,0,11,24,39,226,163,75,120,0,11,0,11,0,11,793,225
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",1089,237,0,11,0,11,146,85,133,85,38,48,0,11,30,51,22,37,26,44,694,235
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",363,113,0,11,0,11,0,11,0,11,12,22,0,11,0,11,0,11,23,37,328,115
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",553,206,0,11,0,11,0,11,0,11,115,61,53,53,39,47,52,71,41,49,253,187
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1307,213,0,11,23,37,534,177,90,80,83,84,151,113,0,11,0,11,92,81,334,132
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",481,148,0,11,0,11,187,132,0,11,40,43,47,37,13,22,0,11,28,44,166,125
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",741,181,0,11,0,11,38,61,0,11,10,17,0,11,345,145,247,122,37,44,64,92
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",873,218,0,11,0,11,0,11,0,11,0,11,53,43,384,159,367,160,69,77,0,11
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",890,143,0,11,109,90,62,84,0,11,32,29,0,11,515,149,143,74,13,22,16,27
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1366,162,0,11,126,82,292,144,11,17,30,37,150,102,347,133,378,128,15,23,17,28
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",1030,148,0,11,0,11,27,36,0,11,0,11,17,27,790,163,176,123,0,11,20,32
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",732,164,0,11,0,11,22,35,0,11,6,17,29,47,91,79,577,171,7,16,0,11
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",837,136,0,11,0,11,0,11,0,11,113,97,55,69,39,47,192,130,101,76,337,141
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",577,130,0,11,0,11,0,11,92,92,17,27,55,55,66,66,274,120,0,11,73,73
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",982,199,0,11,0,11,0,11,20,32,0,11,0,11,19,35,77,89,11,19,855,208
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",1015,187,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,37,52,62,940,203
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",296,124,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,274,132
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",1026,232,0,11,0,11,26,44,0,11,9,15,0,11,55,65,0,11,68,78,868,237
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",680,172,0,11,0,11,64,103,0,11,0,11,0,11,127,85,43,57,69,66,377,173
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",616,188,0,11,0,11,63,72,0,11,0,11,75,83,0,11,0,11,0,11,478,198
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",487,138,0,11,58,66,101,66,62,69,36,40,30,48,127,112,0,11,8,15,65,72
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",729,186,0,11,0,11,153,120,33,53,0,11,104,106,238,131,0,11,32,35,169,101
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",632,143,0,11,61,64,0,11,98,89,0,11,59,61,53,45,0,11,68,69,293,136
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",828,159,0,11,0,11,242,123,56,66,62,49,17,28,0,11,63,51,78,90,310,143
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",1012,257,0,11,0,11,70,73,0,11,98,90,0,11,18,30,23,37,109,105,694,280
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",1009,255,0,11,0,11,0,11,52,73,10,22,25,42,57,64,110,121,63,67,692,232
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",1259,300,0,11,0,11,24,43,0,11,0,11,22,36,395,222,674,264,127,117,17,28
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",439,152,0,11,0,11,0,11,23,37,18,29,27,52,80,93,23,37,0,11,268,156
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",560,209,0,11,0,11,0,11,71,70,37,47,0,11,50,71,73,107,0,11,329,194
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",1208,328,0,11,0,11,0,11,226,208,0,11,89,82,216,175,534,267,70,72,73,92
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1764,53,71,39,12,14,663,94,132,59,117,44,273,95,75,50,58,43,70,67,293,99
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",994,246,0,11,141,205,0,11,0,11,0,11,0,11,0,11,0,11,27,43,826,207
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",1114,228,0,11,0,11,34,50,0,11,0,11,0,11,141,169,13,21,21,36,905,160
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",612,171,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,47,583,170
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",932,290,0,11,0,11,0,11,0,11,0,11,0,11,26,41,0,11,50,63,856,297
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",678,217,0,11,0,11,25,41,0,11,0,11,0,11,12,27,0,11,72,84,569,226
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",661,194,0,11,0,11,26,42,0,11,0,11,0,11,168,120,55,72,48,54,364,153
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",162,82,0,11,0,11,0,11,0,11,6,12,24,20,44,38,63,69,0,11,25,31
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",656,104,0,11,0,11,0,11,0,11,0,11,32,37,41,33,500,107,17,19,66,67
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",609,109,0,11,0,11,8,14,0,11,7,11,13,20,105,64,372,98,24,26,80,54
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",831,219,0,11,0,11,0,11,0,11,438,178,0,11,23,40,125,107,10,24,235,136
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",739,174,0,11,0,11,0,11,0,11,0,11,19,30,92,82,50,50,16,24,562,187
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",622,178,0,11,0,11,0,11,15,28,0,11,32,52,68,67,57,58,84,120,366,173
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",456,162,0,11,0,11,76,88,25,43,0,11,0,11,76,91,95,135,0,11,184,162
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",1051,256,0,11,0,11,0,11,20,35,0,11,456,200,32,37,65,75,0,11,478,210
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",736,229,0,11,0,11,0,11,21,35,209,178,0,11,0,11,11,18,31,48,464,219
