GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",944,144,15,23,0,11,15,23,0,11,0,11,0,11,0,11,0,11,16,26,0,11,0,11,16,26,17,28,0,11,0,11,17,28,31,36,0,11,31,36,0,11,865,152,0,11,817,142,48,70
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",543,109,8,14,0,11,0,11,8,14,0,11,0,11,0,11,0,11,33,32,0,11,33,32,0,11,48,68,0,11,48,68,0,11,97,50,0,11,97,50,0,11,357,109,0,11,357,109,0,11
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",581,136,14,23,0,11,14,23,0,11,24,30,0,11,0,11,24,30,14,22,0,11,0,11,14,22,60,87,0,11,60,87,0,11,15,24,0,11,15,24,0,11,454,117,0,11,424,115,30,32
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",602,137,17,28,0,11,0,11,17,28,12,18,0,11,12,18,0,11,28,32,0,11,28,32,0,11,16,26,0,11,16,26,0,11,66,56,0,11,66,56,0,11,463,144,0,11,416,133,47,75
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1205,123,52,34,0,11,31,24,21,24,41,29,0,11,30,22,11,17,136,74,0,11,111,71,25,28,88,55,0,11,79,51,9,16,131,54,0,11,120,51,11,16,757,123,0,11,696,110,61,67
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",729,110,48,33,0,11,48,33,0,11,73,60,0,11,73,60,0,11,34,23,0,11,28,20,6,10,57,35,0,11,57,35,0,11,75,65,0,11,75,65,0,11,442,124,0,11,404,115,38,46
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",956,165,0,11,0,11,0,11,0,11,54,107,0,11,54,107,0,11,117,103,0,11,117,103,0,11,49,58,0,11,49,58,0,11,48,55,0,11,48,55,0,11,688,181,0,11,688,181,0,11
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",819,259,13,22,0,11,13,22,0,11,18,31,0,11,18,31,0,11,20,35,0,11,20,35,0,11,44,54,0,11,44,54,0,11,197,169,0,11,197,169,0,11,527,208,0,11,513,205,14,24
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",841,229,96,65,0,11,96,65,0,11,100,153,0,11,73,145,27,44,24,41,0,11,24,41,0,11,0,11,0,11,0,11,0,11,69,64,0,11,69,64,0,11,552,206,0,11,552,206,0,11
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",647,324,29,47,0,11,29,47,0,11,21,34,0,11,21,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,242,288,0,11,242,288,0,11,355,135,0,11,313,170,42,81
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",769,177,26,43,0,11,26,43,0,11,48,55,0,11,48,55,0,11,0,11,0,11,0,11,0,11,12,20,0,11,12,20,0,11,54,59,0,11,54,59,0,11,629,198,0,11,629,198,0,11
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",464,157,59,59,0,11,59,59,0,11,0,11,0,11,0,11,0,11,20,35,0,11,0,11,20,35,0,11,0,11,0,11,0,11,45,51,0,11,45,51,0,11,340,151,0,11,340,151,0,11
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",665,172,24,40,0,11,24,40,0,11,111,114,0,11,47,56,64,99,62,60,0,11,14,22,48,56,27,44,0,11,0,11,27,44,100,76,0,11,100,76,0,11,341,180,0,11,341,180,0,11
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",360,61,23,25,0,11,23,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,17,0,11,0,11,11,17,12,18,0,11,12,18,0,11,314,64,0,11,314,64,0,11
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",686,89,0,11,0,11,0,11,0,11,11,17,0,11,11,17,0,11,30,29,0,11,30,29,0,11,6,10,0,11,6,10,0,11,79,67,0,11,79,67,0,11,560,82,0,11,538,81,22,32
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",218,56,17,18,0,11,17,18,0,11,0,11,0,11,0,11,0,11,9,15,0,11,0,11,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,192,56,0,11,192,56,0,11
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",448,103,0,11,0,11,0,11,0,11,10,16,0,11,10,16,0,11,8,12,0,11,8,12,0,11,0,11,0,11,0,11,0,11,44,55,0,11,44,55,0,11,386,102,0,11,375,102,11,17
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",816,89,39,35,0,11,39,35,0,11,14,17,0,11,5,8,9,14,49,31,0,11,49,31,0,11,83,36,0,11,73,36,10,15,146,62,0,11,97,50,49,50,485,83,0,11,462,74,23,28
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",431,81,9,14,0,11,0,11,9,14,35,27,0,11,26,23,9,14,27,25,0,11,27,25,0,11,8,13,0,11,8,13,0,11,43,48,0,11,43,48,0,11,309,70,0,11,300,70,9,15
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",596,143,16,25,0,11,16,25,0,11,72,76,0,11,16,25,56,72,41,39,0,11,28,32,13,21,14,24,0,11,14,24,0,11,57,47,12,20,45,42,0,11,396,134,0,11,351,130,45,40
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",447,110,13,21,0,11,13,21,0,11,81,74,0,11,81,74,0,11,0,11,0,11,0,11,0,11,33,39,0,11,19,31,14,23,15,23,0,11,15,23,0,11,305,90,0,11,292,89,13,21
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",524,127,34,48,0,11,34,48,0,11,0,11,0,11,0,11,0,11,102,87,0,11,102,87,0,11,0,11,0,11,0,11,0,11,79,59,0,11,56,54,23,38,309,110,0,11,309,110,0,11
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",487,115,16,25,0,11,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,13,21,0,11,45,40,0,11,31,34,14,22,413,119,0,11,413,119,0,11
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",891,195,37,59,0,11,37,59,0,11,64,84,0,11,0,11,64,84,79,85,0,11,62,79,17,28,67,72,0,11,53,67,14,23,84,89,0,11,36,42,48,79,560,158,0,11,560,158,0,11
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",514,109,0,11,0,11,0,11,0,11,14,23,0,11,14,23,0,11,15,24,0,11,0,11,15,24,55,40,0,11,55,40,0,11,42,37,0,11,42,37,0,11,388,115,0,11,388,115,0,11
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",880,167,64,54,0,11,42,50,22,25,128,88,15,25,51,45,62,71,182,113,0,11,124,100,58,48,154,88,0,11,125,85,29,47,251,126,0,11,242,123,9,16,101,82,0,11,101,82,0,11
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",839,181,111,77,0,11,65,77,46,45,117,73,0,11,31,37,86,68,104,57,0,11,47,44,57,36,181,145,0,11,71,70,110,126,166,104,0,11,166,104,0,11,160,118,0,11,147,115,13,22
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",429,132,131,97,0,11,19,28,112,98,103,74,0,11,79,68,24,28,81,73,0,11,81,73,0,11,12,21,0,11,12,21,0,11,83,60,0,11,65,52,18,29,19,31,0,11,19,31,0,11
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1026,190,171,117,0,11,30,34,141,114,351,138,0,11,141,75,210,125,188,114,0,11,168,108,20,33,108,74,0,11,69,65,39,49,66,58,0,11,66,58,0,11,142,113,0,11,82,77,60,89
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",795,162,139,120,0,11,58,56,81,105,121,81,0,11,55,54,66,66,83,64,0,11,45,46,38,42,41,42,0,11,22,29,19,31,166,91,0,11,89,80,77,62,245,114,0,11,196,94,49,60
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",739,138,44,39,0,11,13,21,31,34,65,51,0,11,65,51,0,11,56,54,0,11,56,54,0,11,92,60,16,26,76,60,0,11,0,11,0,11,0,11,0,11,482,148,0,11,482,148,0,11
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1179,233,74,74,0,11,74,74,0,11,46,76,0,11,0,11,46,76,0,11,0,11,0,11,0,11,72,53,0,11,41,37,31,37,110,87,0,11,73,74,37,44,877,236,0,11,666,222,211,149
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",242,77,12,19,0,11,12,19,0,11,0,11,0,11,0,11,0,11,45,43,12,20,21,33,12,20,0,11,0,11,0,11,0,11,24,38,0,11,24,38,0,11,161,72,0,11,161,72,0,11
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",526,126,12,20,0,11,12,20,0,11,71,81,0,11,71,81,0,11,38,44,0,11,38,44,0,11,34,40,0,11,34,40,0,11,24,39,0,11,24,39,0,11,347,103,0,11,330,99,17,26
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1055,228,74,118,0,11,0,11,74,118,20,37,0,11,20,37,0,11,164,143,0,11,122,126,42,69,56,56,0,11,56,56,0,11,84,70,0,11,84,70,0,11,657,180,0,11,628,182,29,33
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",530,139,89,70,0,11,68,61,21,34,22,25,0,11,22,25,0,11,136,76,0,11,86,66,50,62,49,45,0,11,31,35,18,29,69,67,0,11,69,67,0,11,165,87,0,11,165,87,0,11
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,206,115,0,11,75,60,131,102,393,143,0,11,136,114,257,118,131,108,0,11,116,106,15,26,176,138,0,11,158,137,18,28,159,73,0,11,159,73,0,11,206,79,0,11,206,79,0,11
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,119,84,0,11,47,45,72,71,117,77,0,11,85,70,32,36,60,56,0,11,0,11,60,56,100,63,0,11,88,61,12,19,54,47,0,11,54,47,0,11,90,113,0,11,90,113,0,11
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,212,135,0,11,100,104,112,86,105,86,0,11,90,83,15,23,131,117,0,11,115,114,16,26,116,124,0,11,116,124,0,11,0,11,0,11,0,11,0,11,92,109,0,11,92,109,0,11
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",690,159,12,18,0,11,0,11,12,18,0,11,0,11,0,11,0,11,49,41,0,11,19,22,30,33,11,19,0,11,11,19,0,11,84,83,0,11,84,83,0,11,534,169,0,11,519,166,15,21
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",733,146,55,90,0,11,0,11,55,90,11,17,0,11,11,17,0,11,30,34,0,11,30,34,0,11,0,11,0,11,0,11,0,11,81,56,0,11,81,56,0,11,556,145,0,11,538,144,18,30
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",710,141,28,33,0,11,17,27,11,19,14,23,0,11,14,23,0,11,15,24,0,11,15,24,0,11,23,29,0,11,23,29,0,11,65,50,0,11,65,50,0,11,565,132,0,11,565,132,0,11
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",360,99,39,48,0,11,39,48,0,11,17,28,0,11,17,28,0,11,54,57,0,11,54,57,0,11,20,31,0,11,20,31,0,11,23,28,0,11,23,28,0,11,207,84,0,11,173,81,34,37
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",780,176,34,40,0,11,34,40,0,11,53,62,0,11,16,27,37,57,172,116,0,11,69,82,103,85,19,29,0,11,19,29,0,11,103,84,0,11,34,36,69,79,399,136,0,11,399,136,0,11
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,55,62,0,11,31,48,24,39,81,93,0,11,0,11,81,93,0,11,0,11,0,11,0,11,15,24,0,11,15,24,0,11,45,53,0,11,45,53,0,11,99,62,0,11,99,62,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",622,152,17,28,0,11,0,11,17,28,139,87,0,11,82,80,57,56,197,108,0,11,164,107,33,51,30,48,0,11,0,11,30,48,108,95,0,11,108,95,0,11,131,85,0,11,131,85,0,11
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",499,125,14,23,0,11,14,23,0,11,58,60,0,11,28,33,30,50,26,38,0,11,0,11,26,38,46,58,0,11,46,58,0,11,68,67,0,11,68,67,0,11,287,82,0,11,287,82,0,11
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",614,137,92,86,0,11,48,45,44,69,39,45,0,11,22,36,17,26,160,84,0,11,103,74,57,63,18,21,0,11,18,21,0,11,87,78,0,11,87,78,0,11,218,100,0,11,218,100,0,11
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",258,86,39,29,0,11,25,30,14,23,38,35,0,11,17,28,21,36,40,41,0,11,25,34,15,23,14,22,0,11,14,22,0,11,27,43,0,11,0,11,27,43,100,67,0,11,100,67,0,11
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,145,95,0,11,58,67,87,85,140,84,0,11,50,48,90,67,93,69,0,11,37,42,56,55,128,95,0,11,118,94,10,18,82,84,0,11,66,80,16,24,18,29,0,11,0,11,18,29
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",524,117,29,32,0,11,29,32,0,11,0,11,0,11,0,11,0,11,43,46,0,11,43,46,0,11,0,11,0,11,0,11,0,11,15,25,0,11,15,25,0,11,437,116,0,11,437,116,0,11
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",769,116,20,31,0,11,20,31,0,11,41,45,0,11,41,45,0,11,41,67,0,11,41,67,0,11,107,67,0,11,107,67,0,11,90,72,0,11,90,72,0,11,470,135,0,11,450,132,20,35
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",712,139,58,74,0,11,58,74,0,11,14,22,0,11,14,22,0,11,32,37,0,11,32,37,0,11,15,24,0,11,15,24,0,11,49,40,0,11,33,36,16,24,544,122,0,11,531,123,13,22
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",725,122,21,25,0,11,21,25,0,11,22,36,0,11,0,11,22,36,27,39,0,11,27,39,0,11,27,30,0,11,27,30,0,11,112,86,0,11,67,46,45,74,516,120,0,11,516,120,0,11
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",447,95,0,11,0,11,0,11,0,11,20,32,20,32,0,11,0,11,51,49,0,11,19,29,32,37,34,39,0,11,0,11,34,39,37,40,0,11,37,40,0,11,305,96,0,11,291,93,14,23
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,198,111,0,11,86,77,112,93,184,92,0,11,105,64,79,63,92,54,0,11,63,45,29,31,147,94,0,11,147,94,0,11,34,42,0,11,34,42,0,11,81,64,0,11,55,56,26,36
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",755,114,267,101,0,11,129,75,138,75,79,63,0,11,28,30,51,54,84,66,0,11,75,63,9,16,139,92,0,11,99,76,40,51,73,60,0,11,73,60,0,11,113,52,0,11,102,43,11,19
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",306,82,13,21,0,11,13,21,0,11,36,39,0,11,14,17,22,35,59,52,0,11,59,52,0,11,0,11,0,11,0,11,0,11,29,24,0,11,29,24,0,11,169,66,0,11,169,66,0,11
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",644,142,87,119,0,11,13,21,74,117,0,11,0,11,0,11,0,11,15,27,0,11,15,27,0,11,22,34,0,11,22,34,0,11,26,42,0,11,0,11,26,42,494,133,0,11,494,133,0,11
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",873,200,66,105,0,11,66,105,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,25,42,0,11,0,11,0,11,0,11,229,157,0,11,229,157,0,11,553,149,0,11,553,149,0,11
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",795,170,23,38,0,11,23,38,0,11,0,11,0,11,0,11,0,11,100,75,0,11,74,74,26,42,26,42,0,11,0,11,26,42,90,73,0,11,90,73,0,11,556,173,23,36,507,169,26,43
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",435,138,26,42,0,11,26,42,0,11,98,74,0,11,98,74,0,11,0,11,0,11,0,11,0,11,80,86,0,11,80,86,0,11,55,63,0,11,55,63,0,11,176,100,0,11,176,100,0,11
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",640,233,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,58,0,11,50,58,0,11,590,238,0,11,590,238,0,11
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",729,145,0,11,0,11,0,11,0,11,25,40,0,11,0,11,25,40,22,35,0,11,22,35,0,11,0,11,0,11,0,11,0,11,68,66,0,11,68,66,0,11,614,150,0,11,614,150,0,11
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",820,134,83,61,0,11,0,11,83,61,225,125,13,22,80,77,132,103,166,95,0,11,73,58,93,80,36,36,0,11,36,36,0,11,79,57,0,11,67,53,12,19,231,112,0,11,212,107,19,32
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,58,40,0,11,0,11,58,40,210,112,0,11,36,41,174,105,182,147,0,11,133,131,49,77,33,44,0,11,26,43,7,12,50,54,0,11,50,54,0,11,38,42,0,11,38,42,0,11
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,156,124,0,11,82,107,74,67,196,121,0,11,25,31,171,115,0,11,0,11,0,11,0,11,95,97,0,11,95,97,0,11,60,69,0,11,22,36,38,59,173,124,0,11,173,124,0,11
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1029,182,43,50,0,11,27,42,16,25,308,139,15,24,177,112,116,86,96,66,0,11,48,50,48,45,81,70,0,11,66,64,15,25,306,142,25,37,221,123,60,63,195,90,0,11,191,90,4,9
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",384,117,50,58,0,11,0,11,50,58,0,11,0,11,0,11,0,11,96,74,0,11,96,74,0,11,77,96,0,11,25,40,52,84,54,65,0,11,54,65,0,11,107,64,0,11,90,55,17,29
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",759,164,50,58,0,11,50,58,0,11,196,146,0,11,161,136,35,56,0,11,0,11,0,11,0,11,55,71,0,11,55,71,0,11,18,29,0,11,18,29,0,11,440,133,0,11,440,133,0,11
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",889,188,89,143,0,11,0,11,89,143,51,61,0,11,19,33,32,53,85,75,0,11,85,75,0,11,68,79,0,11,68,79,0,11,121,126,0,11,121,126,0,11,475,151,0,11,421,142,54,86
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",620,176,65,79,0,11,65,79,0,11,0,11,0,11,0,11,0,11,23,39,0,11,23,39,0,11,52,63,0,11,52,63,0,11,52,62,0,11,52,62,0,11,428,185,0,11,428,185,0,11
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",472,139,25,42,0,11,25,42,0,11,21,36,0,11,21,36,0,11,68,67,0,11,68,67,0,11,36,60,0,11,36,60,0,11,30,35,0,11,30,35,0,11,292,128,0,11,292,128,0,11
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",808,198,0,11,0,11,0,11,0,11,23,46,0,11,23,46,0,11,79,78,0,11,79,78,0,11,0,11,0,11,0,11,0,11,68,64,0,11,68,64,0,11,638,176,0,11,576,175,62,70
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",758,189,0,11,0,11,0,11,0,11,40,65,0,11,0,11,40,65,34,64,0,11,34,64,0,11,0,11,0,11,0,11,0,11,115,140,0,11,115,140,0,11,569,149,0,11,569,149,0,11
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",529,159,25,36,0,11,0,11,25,36,57,59,0,11,57,59,0,11,59,54,0,11,0,11,59,54,159,127,0,11,140,126,19,32,47,35,0,11,47,35,0,11,182,89,0,11,182,89,0,11
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",506,126,112,83,0,11,22,36,90,77,38,44,0,11,0,11,38,44,104,83,0,11,64,62,40,61,122,81,0,11,80,78,42,54,54,64,0,11,54,64,0,11,76,87,0,11,76,87,0,11
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",413,164,92,110,0,11,2,28,90,101,112,88,0,11,88,79,24,38,48,60,0,11,36,57,12,21,0,11,0,11,0,11,0,11,41,67,0,11,41,67,0,11,120,130,0,11,120,130,0,11
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",506,138,35,42,0,11,35,42,0,11,73,56,0,11,52,48,21,32,52,63,0,11,52,63,0,11,145,116,15,26,72,79,58,84,51,73,0,11,51,73,0,11,150,99,0,11,150,99,0,11
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",290,134,0,11,0,11,0,11,0,11,18,30,0,11,18,30,0,11,42,46,0,11,38,44,4,16,46,50,0,11,46,50,0,11,0,11,0,11,0,11,0,11,184,123,0,11,184,123,0,11
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",486,190,0,11,0,11,0,11,0,11,30,50,0,11,30,50,0,11,0,11,0,11,0,11,0,11,39,45,0,11,22,36,17,29,107,86,0,11,107,86,0,11,310,193,0,11,310,193,0,11
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",382,144,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,176,100,0,11,35,41,141,94,25,41,0,11,25,41,0,11,43,52,0,11,43,52,0,11,138,113,0,11,138,113,0,11
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",916,256,0,11,0,11,0,11,0,11,115,115,0,11,18,29,97,124,85,92,0,11,52,79,33,53,47,39,0,11,24,39,23,37,79,77,0,11,79,77,0,11,590,217,0,11,590,217,0,11
