GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",944,200,103,65,127,106,38,53,26,41,101,102,49,53,146,114,0,11,15,26,83,80,51,57,94,95,54,52,20,35,24,39,13,22
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",789,198,125,84,110,105,73,53,130,101,97,92,77,100,22,38,71,80,0,11,22,36,62,85,0,11,0,11,0,11,0,11,0,11
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1100,208,146,92,66,64,53,62,9,15,96,89,151,94,26,30,11,17,21,35,112,84,217,152,96,78,96,88,0,11,0,11,0,11
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",900,141,0,11,48,50,138,109,51,59,121,73,70,77,86,92,0,11,0,11,52,80,43,46,97,69,0,11,41,40,20,33,133,82
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",854,150,28,36,37,59,10,17,0,11,64,79,15,26,44,50,45,51,62,61,59,62,171,120,167,112,32,36,74,69,8,14,38,47
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",767,122,134,78,36,42,21,34,115,109,49,57,0,11,3,6,22,37,0,11,105,95,41,46,66,72,84,73,0,11,20,32,71,58
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1074,182,80,79,116,104,145,91,36,45,92,72,74,80,0,11,41,39,63,83,37,47,38,33,140,99,0,11,170,90,24,41,18,27
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1275,201,181,124,69,56,89,71,101,89,121,119,88,81,14,22,110,100,35,44,101,76,95,73,181,123,56,54,0,11,16,28,18,27
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",451,127,39,61,0,11,16,33,20,32,0,11,57,54,10,16,103,97,24,39,0,11,26,38,105,101,16,25,18,29,17,27,0,11
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1024,179,39,44,38,42,138,113,0,11,135,99,36,57,75,85,42,37,0,11,60,51,66,70,179,108,107,91,54,73,0,11,55,66
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",427,111,152,93,30,35,18,29,47,51,0,11,34,56,38,61,0,11,0,11,0,11,0,11,43,39,0,11,34,56,31,36,0,11
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",642,155,104,79,34,39,34,38,0,11,17,27,137,105,17,27,70,69,0,11,39,63,0,11,105,50,46,53,0,11,23,37,16,25
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",871,49,106,59,173,64,43,30,48,36,56,34,50,36,34,33,41,30,14,21,52,32,92,56,59,47,83,39,10,17,6,15,4,8
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",793,230,59,70,227,164,0,11,0,11,0,11,62,85,125,118,16,29,0,11,167,127,124,134,0,11,0,11,13,22,0,11,0,11
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",734,233,209,133,55,62,0,11,58,63,67,94,0,11,108,79,132,116,0,11,27,50,0,11,46,63,32,50,0,11,0,11,0,11
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",193,103,0,11,0,11,17,28,0,11,0,11,82,113,56,45,0,11,18,29,20,31,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1392,210,87,83,108,70,65,93,126,104,107,91,27,32,103,69,40,41,75,74,122,77,125,65,168,119,167,126,18,30,19,30,35,33
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1249,171,207,123,0,11,58,71,82,70,99,83,60,61,16,25,146,82,12,18,228,149,95,93,135,104,37,41,45,49,13,21,16,26
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",864,158,87,56,59,48,29,44,0,11,47,45,93,93,41,50,54,82,0,11,27,30,149,131,88,75,76,62,35,56,28,31,51,54
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",730,142,87,75,60,51,89,81,79,57,14,23,43,53,27,44,0,11,27,32,53,66,107,92,47,44,0,11,15,23,53,66,29,35
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4225,320,279,140,205,184,27,46,139,108,252,211,73,83,68,66,45,55,69,69,273,156,345,162,557,225,528,210,249,173,351,167,765,220
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",356,42,35,32,10,11,0,11,6,9,3,4,4,7,0,11,11,18,0,11,9,10,22,17,62,44,44,23,37,21,30,18,83,35
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",239,40,17,12,0,11,6,9,0,11,0,11,0,11,0,11,11,13,0,11,0,11,9,13,21,21,29,21,9,10,63,32,74,30
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",456,89,62,48,17,27,2,18,36,26,58,41,29,30,45,42,22,27,0,11,25,25,47,41,40,34,22,24,10,16,8,12,33,37
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",695,91,119,61,108,62,61,46,33,40,8,15,49,50,25,29,38,37,34,36,52,41,43,37,52,45,11,20,41,35,11,18,10,16
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",911,153,45,43,12,19,11,18,32,35,28,27,28,33,57,69,69,64,31,37,39,42,118,102,121,90,172,116,44,53,25,41,79,54
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",842,110,67,58,0,11,43,49,70,55,15,25,17,26,36,59,36,45,0,11,35,51,99,76,58,50,158,110,59,50,133,88,16,33
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",483,162,151,125,87,73,29,46,38,61,20,34,0,11,19,27,0,11,0,11,17,28,66,105,22,43,0,11,0,11,34,38,0,11
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",627,159,61,55,67,83,26,32,0,11,21,25,6,11,0,11,51,58,17,29,113,94,18,28,35,56,108,106,56,66,31,35,17,33
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",430,140,204,128,66,68,0,11,89,98,10,20,28,40,0,11,0,11,0,11,12,20,0,11,9,14,0,11,12,20,0,11,0,11
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",734,89,166,75,88,61,58,53,42,33,44,36,81,57,42,43,18,22,44,44,38,43,47,38,32,30,34,42,0,11,0,11,0,11
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",588,90,190,80,98,54,91,59,10,17,73,44,0,11,10,16,65,44,0,11,30,35,8,15,0,11,0,11,13,19,0,11,0,11
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",414,86,65,43,15,22,27,34,9,14,31,37,10,15,0,11,0,11,0,11,37,41,37,41,33,31,7,11,42,40,90,53,11,17
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",452,91,61,51,24,25,112,80,34,36,19,23,8,12,24,30,55,68,18,24,56,34,20,21,21,24,0,11,0,11,0,11,0,11
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",792,119,64,42,69,57,47,58,21,23,0,11,63,49,19,23,30,36,31,25,50,45,138,84,173,85,38,38,0,11,8,13,41,35
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",214,67,21,33,29,31,0,11,9,14,0,11,0,11,19,31,8,11,21,31,11,18,71,52,7,12,4,6,0,11,0,11,14,21
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",832,141,217,116,40,38,123,98,56,55,123,100,36,39,37,44,13,22,36,58,112,92,32,49,7,20,0,11,0,11,0,11,0,11
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1049,174,125,91,206,110,112,103,154,124,28,31,73,84,31,35,35,58,0,11,14,22,125,104,69,69,63,69,14,23,0,11,0,11
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",806,148,218,137,195,133,65,63,47,49,54,63,11,25,47,56,27,41,31,48,0,11,68,64,14,23,13,22,16,27,0,11,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",444,144,0,11,0,11,0,11,74,71,0,11,0,11,0,11,0,11,34,40,85,106,0,11,137,107,47,53,0,11,67,78,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",910,182,58,67,41,48,78,91,0,11,75,92,130,111,76,94,0,11,0,11,54,60,152,125,66,65,81,95,81,103,18,31,0,11
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",527,156,48,57,0,11,0,11,14,23,113,85,58,94,0,11,0,11,0,11,24,39,64,73,69,84,35,54,53,60,49,77,0,11
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",900,185,180,119,171,146,24,39,0,11,0,11,70,65,81,95,96,90,47,75,41,66,159,117,31,50,0,11,0,11,0,11,0,11
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",1015,186,165,127,120,114,149,126,20,34,176,130,35,55,18,29,0,11,0,11,55,65,47,54,86,90,15,26,111,111,18,31,0,11
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",395,139,0,11,13,23,0,11,0,11,76,89,101,100,0,11,32,48,0,11,0,11,101,108,0,11,0,11,29,46,43,68,0,11
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",610,201,120,119,29,48,98,112,30,48,0,11,0,11,113,129,0,11,0,11,11,22,25,40,100,86,0,11,59,96,0,11,25,40
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",405,128,0,11,0,11,18,30,33,40,17,29,12,21,0,11,0,11,21,33,0,11,40,64,62,56,112,108,16,25,33,38,41,45
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",631,183,59,56,80,92,25,40,22,33,70,95,60,86,0,11,0,11,40,46,28,45,104,101,64,68,28,33,40,43,0,11,11,21
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",435,127,15,27,17,28,53,58,0,11,19,31,63,64,49,75,71,99,13,27,24,34,20,31,27,44,25,45,39,60,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",436,161,18,30,50,56,41,51,0,11,63,86,0,11,0,11,42,66,22,35,23,39,25,40,58,85,0,11,16,28,32,39,46,53
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",646,138,91,93,243,102,28,42,15,25,0,11,0,11,0,11,20,32,0,11,0,11,12,22,46,46,61,55,39,44,62,81,29,35
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",426,35,59,33,24,22,38,29,14,15,37,29,20,18,11,11,26,21,5,8,52,29,51,33,29,20,21,18,25,22,7,9,7,12
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",346,49,68,30,28,22,56,41,5,7,27,23,14,13,11,19,23,26,0,11,13,13,29,23,26,21,10,11,14,15,16,15,6,10
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",457,59,63,31,33,23,28,21,40,29,24,26,26,25,8,9,25,29,13,13,55,35,72,38,22,17,10,12,19,17,13,19,6,9
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",652,179,43,48,21,32,73,85,37,40,30,46,86,81,9,16,19,30,0,11,169,140,104,102,49,60,12,19,0,11,0,11,0,11
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",578,158,95,82,68,64,41,53,0,11,34,56,14,23,37,57,0,11,13,19,61,54,37,40,50,65,0,11,32,36,53,81,43,70
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",774,166,115,97,81,68,97,82,57,79,0,11,40,42,116,100,0,11,24,38,13,21,107,76,26,30,45,52,53,68,0,11,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",558,146,106,96,35,39,111,104,18,20,0,11,21,33,22,28,0,11,22,36,35,41,43,33,60,53,72,45,0,11,13,21,0,11
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",466,135,16,25,36,39,20,24,14,22,85,59,0,11,0,11,15,18,9,17,52,63,68,79,23,29,112,84,0,11,0,11,16,25
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",865,166,26,30,77,74,0,11,0,11,43,50,39,45,16,25,19,31,0,11,74,75,212,123,197,105,38,40,66,52,58,73,0,11
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",520,157,78,62,0,11,7,11,23,27,0,11,42,65,35,37,0,11,0,11,73,72,12,20,102,88,64,65,63,51,21,32,0,11
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",514,189,35,41,48,75,12,20,49,79,97,140,0,11,0,11,12,20,30,37,78,80,0,11,15,28,69,64,0,11,42,44,27,27
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",772,150,283,150,0,11,120,93,50,49,71,71,32,35,0,11,0,11,9,15,17,27,0,11,78,63,17,25,60,76,0,11,35,37
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",324,107,19,26,57,72,22,40,15,24,0,11,0,11,0,11,16,27,0,11,9,15,67,65,22,34,34,41,0,11,52,39,11,17
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",261,67,46,39,0,11,39,32,9,15,8,12,0,11,0,11,20,23,9,13,0,11,32,35,13,17,20,22,0,11,28,33,37,31
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",696,92,45,42,41,36,0,11,24,26,11,16,29,31,11,18,23,36,0,11,130,77,45,43,51,37,112,67,24,23,47,40,103,51
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",902,113,10,15,20,22,0,11,62,50,28,34,0,11,32,39,26,27,11,17,85,63,10,16,187,70,55,40,92,60,117,64,167,78
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1118,111,101,63,61,51,26,32,60,45,11,15,71,49,62,57,45,39,32,38,50,43,89,54,172,78,96,65,39,26,68,47,135,54
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",580,88,102,69,84,55,6,10,36,41,0,11,0,11,19,22,33,39,0,11,63,49,20,23,66,43,39,28,41,25,22,25,49,40
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",832,173,34,54,77,67,69,68,0,11,0,11,108,93,55,66,93,78,42,68,71,59,149,102,15,26,0,11,83,77,36,58,0,11
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",442,140,50,59,58,70,45,70,66,73,0,11,0,11,32,53,0,11,0,11,30,47,71,54,0,11,25,40,24,39,26,40,15,25
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",555,151,116,100,116,101,0,11,39,60,16,25,38,42,11,18,0,11,17,29,15,25,11,18,118,91,19,31,39,61,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",560,139,10,16,60,70,23,39,0,11,26,42,82,78,29,46,44,70,51,61,66,65,82,78,62,65,0,11,25,36,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",627,157,167,117,124,93,81,66,10,19,17,26,0,11,30,48,0,11,15,23,18,29,37,41,38,59,19,29,0,11,45,51,26,40
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",295,111,51,37,54,66,35,43,20,32,0,11,44,70,15,23,0,11,14,22,49,63,13,21,0,11,0,11,0,11,0,11,0,11
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",557,151,76,89,106,85,0,11,49,58,0,11,35,57,0,11,15,24,50,58,53,52,48,43,40,47,0,11,20,33,16,30,49,78
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",851,163,27,22,264,128,128,72,40,65,25,30,41,65,51,78,13,21,10,16,31,41,75,73,35,40,31,51,62,79,18,29,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",398,128,79,79,48,75,14,22,0,11,63,64,0,11,0,11,13,21,0,11,35,56,30,36,47,54,17,27,30,34,10,15,12,20
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",527,151,35,40,13,21,31,36,44,69,57,72,67,83,0,11,26,31,0,11,21,33,42,52,78,82,45,72,68,84,0,11,0,11
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,70,50,119,67,111,70,47,52,0,11,0,11,18,30,0,11,9,14,33,37,25,29,32,36,140,85,41,47,21,33,0,11
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,59,79,87,76,32,53,0,11,69,71,0,11,0,11,0,11,31,35,45,43,53,65,32,37,67,73,70,87,0,11,20,33
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",463,143,0,11,14,24,36,59,12,20,0,11,77,63,0,11,0,11,0,11,53,62,15,24,84,77,71,79,24,18,63,79,14,22
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",673,149,66,54,59,47,19,21,64,66,0,11,52,60,0,11,24,28,12,21,15,23,84,82,55,46,132,102,38,35,17,29,36,41
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",553,130,37,43,14,22,14,25,18,29,15,24,28,33,0,11,18,28,0,11,0,11,49,51,68,55,75,63,29,35,172,116,16,26
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",708,149,44,43,0,11,76,76,0,11,21,35,17,28,0,11,15,23,55,62,135,101,69,67,81,83,112,84,25,31,32,38,26,27
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",342,124,0,11,16,26,27,34,33,52,0,11,0,11,0,11,24,28,18,27,16,26,43,51,0,11,68,86,0,11,12,19,85,56
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",577,38,26,18,37,24,45,34,28,21,49,26,55,27,62,30,23,26,38,31,34,22,25,20,35,26,63,37,20,20,9,11,28,16
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,57,87,50,56,44,45,44,72,43,42,0,11,7,12,72,83,8,14,0,11,27,36,0,11,43,67,47,68,0,11,0,11
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",444,92,51,37,45,44,59,62,0,11,34,57,0,11,15,23,40,63,0,11,35,34,108,78,18,22,26,33,13,20,0,11,0,11
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",233,120,33,34,54,70,0,11,0,11,0,11,14,24,0,11,0,11,15,24,48,74,10,18,59,60,0,11,0,11,0,11,0,11
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",335,109,0,11,50,60,0,11,14,24,14,22,61,62,15,22,0,11,32,52,13,20,89,66,33,54,0,11,0,11,14,22,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",662,157,13,22,133,89,80,77,105,95,0,11,54,69,75,82,0,11,13,22,0,11,62,65,48,43,29,32,50,52,0,11,0,11
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",665,154,119,82,15,25,28,23,0,11,101,83,0,11,0,11,24,39,85,71,57,55,78,68,62,63,33,36,0,11,0,11,63,51
