GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1345,365,32,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,46,0,11,0,11,22,36,0,11,41,69,45,72,28,45,47,53,0,11,566,248,267,152,177,133,93,77
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",863,352,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,0,11,0,11,43,71,315,199,403,236,90,91,0,11
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",1105,324,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,63,56,0,11,49,57,43,71,0,11,460,203,334,229,104,74,52,58
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",1051,235,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,189,186,0,11,0,11,85,83,156,136,265,103,164,110,100,71,92,142
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",944,305,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,49,0,11,0,11,87,87,0,11,69,110,97,121,8,16,403,181,135,89,82,69,32,51
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",1086,302,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,0,11,0,11,45,75,3,4,1,3,72,66,1,3,262,122,413,207,164,109,124,78
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",3336,734,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,134,213,147,232,0,11,18,35,0,11,0,11,102,117,327,220,71,89,0,11,420,265,124,115,1303,532,487,194,203,138,0,11
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",1069,504,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,30,0,11,753,503,221,159,16,28,45,71
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",1564,597,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,0,11,45,72,178,154,0,11,672,473,484,318,156,131,13,21
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",1232,512,103,156,0,11,0,11,0,11,0,11,130,170,0,11,0,11,0,11,0,11,15,25,45,72,0,11,45,73,48,73,130,109,76,122,0,11,133,103,75,93,332,239,68,87,32,57,0,11
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1006,619,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,150,245,0,11,0,11,0,11,83,95,0,11,15,26,0,11,53,87,502,429,110,99,68,66,25,42
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",1063,371,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,28,0,11,0,11,0,11,26,43,426,273,146,124,348,288,101,116
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",655,319,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,17,0,11,0,11,0,11,44,71,344,263,153,161,103,115,0,11
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",609,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,6,0,11,0,11,2,4,0,11,0,11,37,72,0,11,140,122,256,188,138,151,33,54
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",1109,342,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,98,0,11,0,11,0,11,1,2,50,80,144,224,15,26,92,105,0,11,209,136,187,153,80,105,264,273
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",1547,489,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,62,0,11,37,61,103,141,109,116,757,366,363,180,102,109,27,44
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",1001,303,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,370,199,304,148,255,228,55,86
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",601,256,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,39,0,11,0,11,0,11,270,140,259,165,44,51,15,24
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",727,220,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,40,38,47,0,11,0,11,74,79,12,19,187,92,138,105,203,102,50,56
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",422,175,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,23,36,67,66,179,109,76,85,62,80
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",4080,579,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,333,192,20,33,51,51,147,97,128,88,1030,313,1508,324,706,303,157,98
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",871,218,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,38,0,11,0,11,0,11,0,11,0,11,0,11,65,52,5,10,14,22,6,14,0,11,425,196,134,84,161,108,42,50
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",900,248,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,68,43,44,0,11,116,81,21,35,381,205,124,95,129,131,26,40
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",646,234,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,74,98,0,11,0,11,50,78,39,45,324,157,103,67,30,49,12,19
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",2352,391,20,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,219,105,0,11,34,37,118,72,32,36,1022,311,526,266,253,92,117,81
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1690,261,41,37,0,11,0,11,0,11,0,11,20,28,0,11,48,53,0,11,0,11,37,42,8,14,25,30,177,130,72,62,338,127,78,48,48,37,174,106,97,63,258,101,155,69,114,59,0,11
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",654,252,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,36,60,114,104,0,11,208,155,253,182,17,37,10,19
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",934,320,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,92,0,11,0,11,56,52,0,11,266,143,276,150,135,95,124,202
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",2161,687,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,177,138,0,11,0,11,85,72,15,24,1197,582,521,257,156,132,10,19
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",1032,549,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,54,0,11,0,11,0,11,10,18,0,11,539,366,311,219,129,147,9,17
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",1187,450,39,85,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,11,0,11,0,11,22,26,60,72,14,28,84,98,7,14,597,248,315,259,28,37,16,27
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",609,274,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,48,0,11,102,112,150,95,89,130,240,255
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",1173,525,42,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,243,243,41,63,11,17,31,54,12,19,213,186,429,294,151,126,0,11
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",794,358,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,43,0,11,0,11,58,94,0,11,388,273,257,145,70,57,0,11
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",1397,278,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,34,0,11,0,11,69,73,37,41,523,238,321,114,290,116,128,79
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",729,259,24,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,51,0,11,0,11,32,52,12,26,53,57,44,49,28,37,246,110,137,89,92,62,37,28
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",1040,186,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,91,85,0,11,11,18,59,39,0,11,393,128,236,98,191,85,59,61
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",821,181,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,0,11,0,11,42,66,0,11,0,11,0,11,0,11,13,20,16,26,352,174,248,114,81,59,50,50
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",2188,231,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,26,23,0,11,1,2,9,14,57,36,21,19,27,26,30,26,47,54,894,203,325,104,557,161,187,106
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",891,219,5,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,18,3,10,4,11,0,11,0,11,0,11,0,11,38,31,0,11,0,11,61,52,40,51,325,116,253,163,120,72,25,24
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",1565,428,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,0,11,16,26,0,11,76,73,0,11,277,157,745,329,434,211,0,11
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",1086,370,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,36,47,57,0,11,393,305,365,199,176,138,97,95
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",1144,360,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,98,126,0,11,0,11,147,151,55,65,352,200,251,172,205,140,36,30
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",465,215,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,160,125,251,182,10,17,44,41
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",1141,428,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,1,3,1,4,0,11,130,149,2,4,341,226,422,185,181,163,61,70
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",787,264,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,78,90,0,11,349,169,232,165,110,85,0,11
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",1035,293,22,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,76,0,11,0,11,84,78,46,76,302,150,396,169,123,105,17,27
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",468,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,18,0,11,0,11,19,30,43,34,177,73,97,45,102,55,18,20
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",896,143,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,33,0,11,0,11,23,26,8,13,353,105,233,92,206,77,38,26
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",540,120,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,16,0,11,15,19,19,21,0,11,218,92,149,71,90,63,38,39
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",798,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,60,96,28,43,0,11,1,2,8,13,272,91,248,84,83,53,90,60
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",1418,232,0,11,0,11,0,11,0,11,0,11,7,10,0,11,16,24,0,11,0,11,0,11,0,11,0,11,8,13,49,76,127,92,8,12,26,26,119,77,0,11,532,162,217,69,174,71,135,56
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",899,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,16,8,14,34,51,0,11,11,17,7,12,8,12,53,39,0,11,19,20,34,28,12,19,291,149,191,83,120,90,109,56
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",864,230,0,11,0,11,0,11,0,11,0,11,0,11,24,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,52,42,17,26,17,26,238,136,0,11,211,126,167,73,74,63,64,61
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",986,284,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,54,13,23,0,11,50,45,20,32,483,259,213,93,93,51,67,67
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",790,171,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,0,11,18,29,11,18,14,24,294,122,319,139,78,68,38,39
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",922,236,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,52,0,11,16,25,24,39,0,11,457,178,213,107,128,76,51,60
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",1343,333,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,20,31,0,11,0,11,0,11,0,11,34,40,35,54,27,33,0,11,74,67,68,86,597,228,366,191,58,42,56,68
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",703,176,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,46,0,11,14,23,3,12,17,26,305,118,134,69,124,76,66,59
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",1131,256,26,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,0,11,142,157,73,92,23,26,245,101,102,96,77,65,110,80,74,53,165,119,49,64,17,27,17,28
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",1306,352,54,56,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,124,190,24,38,15,23,14,23,11,19,76,66,364,206,88,95,31,37,186,110,73,62,193,122,53,51,0,11,0,11
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",809,281,106,84,0,11,0,11,0,11,14,22,12,18,23,38,12,19,19,23,0,11,62,69,17,27,0,11,91,82,63,75,184,110,106,109,13,21,23,38,14,22,14,30,36,58,0,11,0,11
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1292,317,67,58,0,11,0,11,0,11,0,11,0,11,0,11,30,41,59,70,0,11,16,24,131,155,122,99,63,65,68,65,278,168,118,98,59,60,148,124,47,46,44,49,28,47,14,23,0,11
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",1301,333,19,28,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,2,4,0,11,33,40,20,31,27,44,15,22,304,209,68,51,56,54,201,117,76,56,349,199,60,57,58,65,0,11
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",1088,204,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,34,0,11,0,11,61,44,13,22,441,135,290,106,217,134,35,41
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1660,258,11,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,88,71,53,13,23,0,11,150,97,21,32,493,178,380,142,320,121,132,92
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",484,140,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,0,11,20,32,26,30,0,11,172,84,164,85,26,43,46,43
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",1233,418,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,15,24,15,22,119,71,18,29,325,161,329,157,163,85,234,264
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1333,310,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,0,11,0,11,0,11,0,11,0,11,0,11,14,23,109,139,0,11,66,87,67,46,0,11,462,194,294,104,269,124,38,45
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",1264,442,74,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,129,176,0,11,0,11,0,11,24,36,0,11,11,17,202,133,0,11,0,11,72,48,91,98,376,145,147,108,114,123,24,40
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1687,412,51,50,0,11,0,11,63,63,0,11,9,14,14,24,0,11,26,42,0,11,28,39,57,67,0,11,34,54,47,59,216,162,42,47,90,77,296,149,35,44,496,278,67,66,74,60,42,52
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",1066,332,74,83,0,11,0,11,0,11,0,11,18,22,8,14,0,11,11,18,14,22,25,32,159,145,71,82,0,11,56,63,253,154,13,21,0,11,68,73,137,145,159,191,0,11,0,11,0,11
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",602,224,31,37,0,11,0,11,0,11,0,11,0,11,12,20,0,11,28,45,63,94,0,11,15,24,23,37,67,94,0,11,161,100,78,95,0,11,77,89,21,23,11,17,15,26,0,11,0,11
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",981,245,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,48,0,11,16,25,60,50,10,17,320,128,283,137,206,112,44,42
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",1560,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,37,0,11,56,68,29,33,32,36,34,40,65,67,563,197,336,139,331,169,91,74
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",1271,223,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,47,0,11,0,11,0,11,0,11,14,21,22,36,0,11,58,70,52,52,46,45,516,146,266,101,189,114,79,59
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",869,281,16,27,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,0,11,19,30,0,11,0,11,0,11,26,43,0,11,0,11,18,29,15,24,434,174,233,129,69,73,20,31
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",982,236,1,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,47,0,11,2,4,0,11,12,20,152,124,52,90,14,24,114,112,0,11,326,151,183,98,33,40,48,75
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",349,97,27,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,66,54,68,0,11,0,11,29,25,38,61,11,20,23,34,25,41,39,37,35,40,24,37,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",746,325,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,24,0,11,0,11,34,54,0,11,0,11,50,82,141,109,14,22,16,26,97,72,151,105,160,85,69,80,0,11,0,11
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",1104,314,59,57,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,23,38,0,11,42,46,89,99,95,89,11,20,41,45,25,30,67,83,90,71,36,34,307,152,117,95,60,60,25,40
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",1458,367,17,31,0,11,0,11,21,32,38,63,0,11,0,11,10,17,40,50,40,63,36,65,0,11,35,40,74,90,53,61,240,156,12,20,21,32,158,105,99,107,334,166,144,77,81,67,5,14
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",592,246,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,0,11,0,11,16,26,0,11,0,11,38,58,15,23,221,142,101,77,0,11,20,33,0,11,168,105,0,11,0,11,0,11
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",965,286,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,13,0,11,0,11,64,60,134,110,72,70,29,43,174,119,42,32,59,58,119,95,107,74,109,83,38,47,0,11,0,11
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",705,150,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,1,3,0,11,60,72,19,31,180,75,168,78,160,133,102,77
