GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",332,166,32,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,38,132,121,30,49,48,81,0,11,67,68
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",774,209,14,23,30,46,0,11,0,11,18,30,0,11,0,11,0,11,16,27,0,11,59,67,86,84,149,117,76,74,170,154,156,99
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",547,185,90,67,0,11,0,11,9,16,0,11,0,11,18,29,0,11,29,49,0,11,26,40,18,29,43,51,46,55,210,168,58,56
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",749,196,53,61,66,74,0,11,19,31,0,11,0,11,30,47,0,11,0,11,27,44,63,83,62,95,0,11,65,72,90,86,274,133
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",296,65,8,12,0,11,11,18,0,11,0,11,11,16,0,11,0,11,0,11,0,11,24,21,55,42,11,17,18,22,34,31,124,55
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",575,96,23,38,0,11,0,11,12,18,8,12,0,11,11,18,0,11,0,11,10,16,54,57,9,15,76,67,0,11,79,47,293,66
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",332,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,0,11,0,11,9,15,53,60,19,22,66,61,176,70
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",461,87,36,55,0,11,10,16,10,15,8,13,0,11,0,11,0,11,16,17,36,45,12,19,60,56,37,29,19,21,0,11,217,66
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",783,97,37,35,12,18,18,20,19,20,10,16,19,22,54,40,30,21,28,24,61,44,47,36,80,54,49,45,77,38,57,60,185,59
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",353,56,16,17,28,32,36,29,0,11,9,15,0,11,10,15,0,11,0,11,11,17,9,14,24,18,50,30,0,11,20,21,140,52
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",611,133,59,57,79,76,29,36,0,11,0,11,35,39,24,37,15,25,0,11,50,54,15,24,40,38,0,11,113,81,15,23,137,71
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",614,149,21,34,0,11,18,27,20,31,0,11,16,26,0,11,0,11,0,11,0,11,41,48,51,48,20,33,118,86,70,52,239,102
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",540,108,0,11,32,37,18,29,12,20,46,54,0,11,11,18,0,11,0,11,16,25,19,30,54,50,48,47,57,45,91,71,136,66
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",597,134,0,11,19,31,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,63,59,58,46,82,79,105,81,130,88,124,68
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",834,171,44,42,18,29,0,11,59,45,0,11,0,11,16,27,19,30,17,28,40,39,17,27,118,86,31,34,194,113,182,138,79,80
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",504,129,0,11,33,37,0,11,0,11,0,11,16,25,0,11,75,89,0,11,22,35,15,24,109,58,52,59,24,39,0,11,158,82
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",798,161,65,55,120,91,14,21,150,111,11,18,54,44,19,31,49,44,19,22,162,105,74,50,61,71,0,11,0,11,0,11,0,11
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",925,174,141,72,108,107,211,130,0,11,28,34,76,77,51,79,45,56,38,45,59,67,68,50,64,79,13,21,23,27,0,11,0,11
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",374,110,130,93,39,48,29,34,23,35,12,18,23,27,17,20,14,22,23,45,29,29,35,58,0,11,0,11,0,11,0,11,0,11
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",899,188,365,180,82,73,46,41,59,49,90,78,63,78,56,58,0,11,27,44,39,37,9,17,10,15,53,65,0,11,0,11,0,11
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",779,169,185,114,81,61,34,40,25,37,14,22,29,44,14,22,13,22,31,37,64,72,132,106,40,40,36,57,17,26,28,35,36,57
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",716,125,76,50,34,39,0,11,15,23,15,23,0,11,16,27,30,34,0,11,0,11,18,27,62,51,89,52,24,27,70,76,267,108
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1200,191,99,88,53,84,0,11,16,24,0,11,64,75,15,25,74,57,82,112,53,65,69,73,63,49,105,93,159,103,75,54,273,107
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",318,68,32,36,0,11,0,11,0,11,29,35,12,20,24,27,0,11,18,29,27,31,0,11,65,42,49,45,13,21,12,20,37,27
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",741,144,112,93,17,27,16,25,0,11,0,11,14,23,10,16,0,11,0,11,0,11,14,25,87,55,59,48,14,24,101,56,297,127
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",850,151,57,72,32,36,0,11,29,34,69,86,0,11,21,35,33,36,14,23,14,23,13,22,66,54,54,48,0,11,30,33,418,129
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",617,157,31,42,89,94,8,13,35,44,75,62,24,41,0,11,12,19,0,11,22,27,37,39,44,56,62,62,33,50,55,55,90,61
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",908,141,194,87,87,89,43,47,15,18,30,42,54,59,8,13,98,87,0,11,89,76,81,58,41,38,45,46,9,18,24,24,90,81
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",526,135,112,88,53,42,36,33,36,57,35,42,50,44,4,11,43,53,49,66,15,26,10,18,26,43,57,74,0,11,0,11,0,11
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",472,144,128,86,15,26,38,47,10,17,72,96,64,55,64,88,0,11,0,11,0,11,0,11,81,90,0,11,0,11,0,11,0,11
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",578,133,10,17,0,11,36,39,25,30,13,21,0,11,12,20,0,11,18,30,25,39,0,11,24,29,51,51,29,34,63,54,272,128
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",914,138,39,45,15,23,0,11,10,16,0,11,18,28,14,23,0,11,23,28,0,11,101,69,83,65,0,11,70,57,162,102,379,128
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",799,122,34,39,17,27,17,29,53,55,0,11,29,34,39,47,0,11,22,35,76,56,25,28,22,32,47,48,35,41,31,41,352,126
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",474,100,27,30,0,11,20,32,0,11,33,45,17,27,0,11,19,30,0,11,17,27,15,23,82,67,19,32,31,36,52,47,142,76
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",582,139,14,24,40,64,20,40,24,38,0,11,45,69,0,11,7,12,54,37,38,42,41,48,63,45,67,83,40,45,31,26,98,69
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",291,83,47,53,94,88,0,11,16,27,11,19,0,11,41,50,0,11,17,27,13,21,23,34,0,11,11,20,7,13,11,17,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",404,129,14,24,88,72,0,11,0,11,14,21,44,50,0,11,47,60,14,21,67,73,5,9,0,11,29,32,18,31,64,68,0,11
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",538,113,30,34,53,51,15,24,57,63,0,11,14,23,62,72,0,11,30,49,18,32,21,26,54,45,80,59,28,31,62,53,14,23
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",750,140,17,31,40,38,84,63,56,58,37,57,103,62,0,11,63,65,0,11,65,67,76,61,67,59,63,57,47,56,0,11,32,39
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",315,70,26,29,29,34,46,44,16,25,20,33,12,19,33,53,0,11,15,23,21,33,26,44,33,54,0,11,0,11,25,28,13,20
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",577,137,69,58,92,63,69,63,73,56,27,44,52,66,32,44,28,48,50,54,28,31,32,34,14,23,11,17,0,11,0,11,0,11
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",483,96,0,11,0,11,0,11,0,11,15,24,20,30,31,36,0,11,15,23,0,11,74,75,19,31,30,34,28,34,17,27,234,90
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",763,108,85,66,46,44,0,11,0,11,0,11,14,24,0,11,15,24,33,32,79,82,32,38,44,40,60,46,46,44,50,44,259,95
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",636,113,31,36,17,27,0,11,20,31,0,11,15,24,0,11,49,45,0,11,61,57,0,11,53,44,101,67,14,23,51,44,224,84
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",751,114,34,32,9,16,29,34,58,64,16,26,43,36,16,26,0,11,56,64,27,32,88,98,74,53,53,45,61,51,32,37,155,94
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",539,85,33,37,0,11,0,11,0,11,35,34,55,51,0,11,28,32,16,26,0,11,47,36,13,21,80,49,58,35,46,44,128,66
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",658,104,154,76,119,58,52,43,32,31,24,27,96,72,36,45,86,65,11,17,0,11,20,33,28,26,0,11,0,11,0,11,0,11
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",736,118,153,71,80,60,90,58,67,54,53,48,13,22,30,29,9,13,28,31,40,33,18,19,31,27,27,32,7,11,43,51,47,36
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",185,72,13,19,0,11,0,11,0,11,0,11,0,11,4,7,13,21,0,11,12,18,12,19,8,13,25,24,41,40,11,17,46,50
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",751,258,13,22,0,11,11,18,34,48,0,11,17,29,0,11,0,11,0,11,89,106,23,37,105,89,163,201,84,89,84,60,128,139
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",511,143,121,116,0,11,0,11,0,11,0,11,25,39,0,11,16,25,0,11,83,90,21,34,63,63,36,42,0,11,38,68,108,70
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",878,230,90,136,0,11,0,11,70,84,0,11,0,11,9,17,63,75,16,27,33,38,92,99,51,43,149,113,123,101,34,43,148,77
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",647,197,86,148,20,33,74,78,47,76,0,11,31,51,0,11,65,77,11,18,74,85,90,77,37,46,37,43,0,11,55,67,20,27
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",637,176,12,20,0,11,10,17,0,11,0,11,0,11,22,37,68,111,0,11,25,29,35,43,64,65,144,135,37,43,141,120,79,60
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",583,158,38,43,40,36,17,30,0,11,0,11,0,11,0,11,0,11,0,11,74,65,40,66,66,59,76,57,35,48,22,35,175,132
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",785,138,74,60,65,62,6,10,107,90,34,50,53,57,58,56,27,29,59,47,66,53,23,24,93,58,57,43,13,22,50,63,0,11
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",583,132,136,89,142,73,80,66,75,67,0,11,0,11,0,11,0,11,0,11,26,41,60,69,23,41,0,11,0,11,0,11,41,61
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",562,130,132,94,27,32,36,46,0,11,38,39,67,76,13,20,59,91,0,11,16,24,67,61,31,37,12,20,15,24,42,50,7,13
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",939,151,110,87,106,63,97,53,41,48,51,41,14,21,69,57,74,75,48,37,101,63,89,67,40,37,53,58,46,62,0,11,0,11
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",364,141,51,51,58,87,26,43,16,27,0,11,0,11,0,11,44,69,0,11,39,47,34,44,40,45,40,45,16,27,0,11,0,11
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",836,169,79,74,36,62,27,43,89,143,21,35,21,34,25,39,59,56,26,42,12,20,29,48,65,61,0,11,0,11,206,109,141,85
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",949,181,0,11,44,49,0,11,34,58,63,69,0,11,65,75,14,22,28,46,78,95,141,113,58,52,0,11,29,46,87,65,308,151
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",742,137,46,54,27,30,0,11,0,11,0,11,0,11,41,63,21,34,0,11,57,56,72,68,71,67,137,90,24,37,114,88,132,101
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",555,143,17,28,29,47,48,67,0,11,92,111,31,49,0,11,0,11,0,11,0,11,42,50,54,47,15,24,35,55,30,47,162,92
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",890,180,0,11,25,40,0,11,0,11,26,42,0,11,22,35,48,76,17,31,16,28,51,59,78,70,167,111,0,11,106,110,334,142
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",745,171,24,37,69,86,30,49,0,11,0,11,0,11,0,11,0,11,0,11,22,34,125,141,41,47,38,43,0,11,57,60,339,123
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",619,139,94,62,44,53,28,44,15,20,53,52,44,56,57,56,26,24,59,40,33,44,8,11,57,61,29,34,40,51,7,12,25,22
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",488,130,127,84,93,73,10,16,49,59,43,34,46,70,14,21,0,11,0,11,40,46,0,11,66,64,0,11,0,11,0,11,0,11
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",286,101,30,47,31,47,85,70,28,32,0,11,51,71,0,11,0,11,0,11,8,13,53,78,0,11,0,11,0,11,0,11,0,11
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",495,125,35,33,68,61,10,17,0,11,0,11,24,27,19,31,47,41,61,62,8,13,101,69,47,33,13,21,0,11,30,35,32,47
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",298,90,7,11,14,22,16,26,0,11,17,26,59,63,41,64,28,38,0,11,31,51,0,11,28,31,0,11,13,20,32,51,12,19
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",642,124,26,41,0,11,13,21,21,33,0,11,0,11,27,47,19,34,54,62,0,11,0,11,16,26,31,33,23,37,69,68,343,106
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",468,180,0,11,41,65,0,11,56,69,0,11,89,143,0,11,25,41,0,11,39,43,0,11,0,11,125,129,28,44,20,32,45,47
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",880,191,42,37,54,64,24,39,24,39,28,46,77,110,0,11,25,42,11,19,37,47,27,45,107,70,104,75,27,47,81,70,212,138
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",669,181,0,11,0,11,73,115,0,11,32,39,28,45,50,66,21,34,17,27,45,52,15,24,89,85,53,57,35,57,101,71,110,90
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",426,160,176,136,0,11,60,56,24,37,0,11,0,11,0,11,25,40,0,11,0,11,0,11,0,11,35,42,0,11,0,11,106,63
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",556,208,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,38,0,11,93,124,114,84,22,36,96,85,207,150
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",668,179,37,44,0,11,0,11,0,11,14,21,0,11,26,42,22,36,33,51,67,78,120,137,24,37,70,88,83,80,46,61,126,87
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",724,158,351,153,126,107,28,43,0,11,52,47,56,57,0,11,35,56,0,11,76,69,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",609,135,116,72,67,76,67,64,91,76,15,23,34,56,46,43,0,11,0,11,36,43,53,65,23,27,37,57,0,11,0,11,24,34
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",633,151,65,69,81,102,57,70,43,43,12,20,22,35,24,31,17,27,14,22,19,31,25,28,34,44,77,74,31,37,0,11,112,79
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",855,38,181,53,89,40,11,12,36,27,43,35,6,9,45,32,7,10,46,34,43,27,62,42,115,39,83,40,38,26,30,24,20,21
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",778,180,14,23,26,43,0,11,50,58,0,11,25,41,76,56,28,44,0,11,0,11,46,51,126,88,25,41,87,72,174,143,101,74
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",453,122,14,22,19,32,0,11,0,11,40,48,0,11,0,11,24,38,0,11,0,11,76,72,49,56,48,57,30,47,43,66,110,79
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1075,247,41,49,44,72,0,11,28,46,15,25,83,123,0,11,0,11,136,149,22,34,14,23,13,23,113,88,44,56,180,114,342,155
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",617,177,0,11,0,11,0,11,0,11,0,11,36,42,0,11,22,35,0,11,17,27,0,11,69,69,160,106,0,11,26,41,287,146
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",501,147,23,40,19,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,25,44,51,24,38,0,11,68,83,131,115,177,130
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",870,152,12,22,0,11,14,22,0,11,13,21,0,11,0,11,41,47,0,11,123,95,24,41,91,71,141,106,49,55,141,141,221,106
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",436,120,0,11,0,11,0,11,25,40,0,11,0,11,0,11,0,11,54,64,38,47,22,36,41,67,23,37,25,39,48,48,160,95
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",452,150,0,11,19,32,15,24,119,123,0,11,0,11,0,11,0,11,0,11,41,48,50,75,48,58,34,57,0,11,100,77,26,42
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",830,214,23,38,42,49,0,11,80,70,40,40,42,48,0,11,0,11,36,43,94,81,45,55,135,129,61,68,138,152,0,11,94,73
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",643,145,60,53,85,70,38,45,0,11,9,13,22,34,0,11,0,11,0,11,82,94,39,61,94,84,110,95,25,39,47,54,32,42
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",571,200,122,119,194,158,0,11,0,11,0,11,37,48,0,11,0,11,36,36,0,11,35,56,61,60,0,11,0,11,0,11,86,122
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",551,150,66,74,20,31,0,11,56,64,0,11,22,34,21,34,18,30,0,11,24,39,0,11,22,42,126,124,0,11,0,11,176,73
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",576,177,25,40,71,105,52,52,0,11,26,42,23,36,41,48,95,103,24,40,37,57,42,56,96,105,0,11,0,11,21,34,23,37
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",538,108,0,11,24,40,41,68,26,40,0,11,41,69,13,22,26,41,0,11,23,38,21,34,95,70,43,49,0,11,24,28,161,68
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",659,127,28,36,39,61,0,11,30,48,10,19,0,11,33,40,99,76,0,11,11,18,17,29,141,114,19,30,108,84,0,11,124,95
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",551,109,153,77,90,52,44,41,27,22,9,13,9,15,0,11,34,25,20,32,50,46,44,41,16,20,6,20,21,34,17,14,11,19
